Date,Open,High,Low,Close,Volume
2025-04-05 12:00:00,1806.6,1807.61,1776.34,1781.1,708383.18
2025-04-05 16:00:00,1781.1,1794.86,1778.66,1781.33,270821.538
2025-04-05 20:00:00,1781.32,1809.3,1761.18,1805.15,554505.687
2025-04-06 00:00:00,1805.14,1816.38,1800.87,1809.11,342406.912
2025-04-06 04:00:00,1809.1,1812.6,1790.08,1796.84,281144.712
2025-04-06 08:00:00,1796.85,1797.28,1782.01,1788.22,398400.869
2025-04-06 12:00:00,1788.22,1791.1,1735.01,1758.8,1345342.037
2025-04-06 16:00:00,1758.8,1759.21,1601.0,1625.22,3706815.32
2025-04-06 20:00:00,1625.21,1630.45,1535.27,1579.98,3313932.915
2025-04-07 00:00:00,1579.98,1613.51,1520.0,1542.79,2240648.744
2025-04-07 04:00:00,1542.78,1561.0,1410.0,1459.52,4128035.462
2025-04-07 08:00:00,1459.51,1520.75,1454.8,1482.34,2926446.072
2025-04-07 12:00:00,1482.34,1638.47,1477.17,1555.54,5572723.272
2025-04-07 16:00:00,1555.54,1572.11,1525.21,1544.56,1948786.181
2025-04-07 20:00:00,1544.56,1584.58,1544.19,1552.44,815431.621
2025-04-08 00:00:00,1552.44,1618.0,1540.19,1583.96,1181229.738
2025-04-08 04:00:00,1583.95,1602.29,1560.86,1569.98,762719.837
2025-04-08 08:00:00,1569.97,1589.48,1553.48,1587.56,798487.224
2025-04-08 12:00:00,1587.57,1592.79,1517.12,1530.75,2315902.959
2025-04-08 16:00:00,1530.75,1532.24,1453.46,1466.03,3023004.864
2025-04-08 20:00:00,1466.07,1485.6,1441.62,1472.67,1116522.208
2025-04-09 00:00:00,1472.68,1481.69,1384.0,1417.96,2791527.731
2025-04-09 04:00:00,1417.96,1491.68,1414.0,1482.9,1853602.262
2025-04-09 08:00:00,1482.89,1496.0,1444.0,1454.64,2120377.739
2025-04-09 12:00:00,1454.64,1501.03,1439.03,1484.8,2591270.906
2025-04-09 16:00:00,1484.79,1672.8,1481.15,1639.73,5455621.134
2025-04-09 20:00:00,1639.73,1688.0,1639.73,1668.69,1304170.851
2025-04-10 00:00:00,1668.7,1669.19,1601.0,1616.39,1273973.227
2025-04-10 04:00:00,1616.39,1625.48,1582.5,1595.03,1060130.383
2025-04-10 08:00:00,1595.03,1606.02,1580.5,1593.92,855212.641
2025-04-10 12:00:00,1593.91,1627.61,1482.56,1495.0,3723353.846
2025-04-10 16:00:00,1494.99,1531.74,1470.84,1513.67,2460720.447
2025-04-10 20:00:00,1513.67,1533.0,1513.05,1521.57,571802.497
2025-04-11 00:00:00,1521.56,1550.0,1503.63,1543.63,1189406.95
2025-04-11 04:00:00,1543.63,1561.95,1540.1,1551.99,728688.675
2025-04-11 08:00:00,1551.99,1585.18,1536.47,1557.93,1521498.39
2025-04-11 12:00:00,1557.94,1580.78,1540.36,1564.79,1593556.336
2025-04-11 16:00:00,1564.8,1590.88,1554.9,1564.84,917672.153
2025-04-11 20:00:00,1564.83,1586.31,1556.4,1565.96,517260.182
2025-04-12 00:00:00,1565.97,1569.16,1545.06,1553.61,539836.974
2025-04-12 04:00:00,1553.61,1584.53,1549.51,1581.24,654101.941
2025-04-12 08:00:00,1581.23,1605.71,1580.01,1593.21,736582.051
2025-04-12 12:00:00,1593.22,1669.85,1589.79,1655.1,2130308.934
2025-04-12 16:00:00,1655.09,1661.57,1627.42,1641.89,1037868.529
2025-04-12 20:00:00,1641.9,1659.68,1640.35,1643.6,505815.558
2025-04-13 00:00:00,1643.6,1649.2,1605.68,1623.6,841518.836
2025-04-13 04:00:00,1623.6,1623.91,1596.21,1612.77,744463.53
2025-04-13 08:00:00,1612.78,1627.45,1590.71,1603.62,789948.467
2025-04-13 12:00:00,1603.61,1608.5,1565.11,1585.92,1257579.894
2025-04-13 16:00:00,1585.92,1648.73,1559.4,1589.42,1825478.701
2025-04-13 20:00:00,1589.42,1616.29,1571.03,1596.92,1036373.064
2025-04-14 00:00:00,1596.93,1659.81,1594.73,1629.01,1227511.284
2025-04-14 04:00:00,1629.01,1641.85,1611.51,1634.92,668501.508
2025-04-14 08:00:00,1634.92,1691.57,1628.64,1674.63,1463883.102
2025-04-14 12:00:00,1674.63,1689.27,1618.29,1626.96,1932797.485
2025-04-14 16:00:00,1626.97,1650.8,1613.37,1635.92,1110666.16
2025-04-14 20:00:00,1635.95,1637.35,1603.0,1623.02,568816.391
2025-04-15 00:00:00,1623.02,1643.21,1613.65,1637.15,788829.251
2025-04-15 04:00:00,1637.15,1648.0,1631.45,1644.18,482653.824
2025-04-15 08:00:00,1644.18,1651.79,1621.32,1631.18,754097.451
2025-04-15 12:00:00,1631.17,1660.68,1600.01,1620.12,1803551.904
2025-04-15 16:00:00,1620.11,1627.19,1594.21,1606.17,783964.399
2025-04-15 20:00:00,1606.17,1614.35,1582.14,1588.0,717000.749
2025-04-16 00:00:00,1588.0,1603.81,1575.04,1590.02,764456.657
2025-04-16 04:00:00,1590.03,1592.76,1550.0,1563.45,1185857.635
2025-04-16 08:00:00,1563.44,1585.0,1555.72,1583.25,795586.966
2025-04-16 12:00:00,1583.26,1614.95,1565.02,1589.91,1517926.075
2025-04-16 16:00:00,1589.91,1612.36,1537.56,1588.16,2336959.978
2025-04-16 20:00:00,1588.13,1598.01,1569.24,1576.58,621308.471
2025-04-17 00:00:00,1576.57,1594.9,1574.0,1584.04,533161.53
2025-04-17 04:00:00,1584.04,1609.9,1580.14,1600.99,576222.253
2025-04-17 08:00:00,1600.99,1603.5,1587.69,1592.5,482812.693
2025-04-17 12:00:00,1592.51,1602.76,1562.26,1582.42,1222967.991
2025-04-17 16:00:00,1582.43,1616.81,1575.36,1580.4,1722278.691
2025-04-17 20:00:00,1580.4,1591.0,1578.0,1582.84,405071.384
2025-04-18 00:00:00,1582.84,1588.69,1576.21,1583.4,344118.38
2025-04-18 04:00:00,1583.4,1584.49,1572.65,1583.45,379764.077
2025-04-18 08:00:00,1583.46,1592.4,1581.34,1589.89,384028.046
2025-04-18 12:00:00,1589.9,1596.63,1577.56,1582.27,560886.162
2025-04-18 16:00:00,1582.28,1594.45,1580.95,1592.38,423029.653
2025-04-18 20:00:00,1592.38,1600.0,1586.27,1587.91,308637.419
2025-04-19 00:00:00,1587.91,1599.72,1584.01,1597.2,343811.216
2025-04-19 04:00:00,1597.2,1613.0,1594.32,1600.27,488347.419
2025-04-19 08:00:00,1600.28,1606.02,1593.23,1596.29,306148.028
2025-04-19 12:00:00,1596.29,1612.0,1594.38,1606.59,462593.576
2025-04-19 16:00:00,1606.6,1632.29,1597.76,1613.99,673583.795
2025-04-19 20:00:00,1613.99,1622.11,1610.21,1612.44,229487.075
2025-04-20 00:00:00,1612.45,1618.46,1607.2,1611.14,312363.415
2025-04-20 04:00:00,1611.15,1617.0,1580.0,1596.62,585042.664
2025-04-20 08:00:00,1596.63,1596.88,1564.69,1571.78,848913.21
2025-04-20 12:00:00,1571.78,1583.39,1570.19,1572.8,516047.816
2025-04-20 16:00:00,1572.8,1587.13,1570.45,1585.34,285611.444
2025-04-20 20:00:00,1585.34,1600.0,1573.36,1586.56,552942.438
2025-04-21 00:00:00,1586.57,1645.34,1585.28,1634.06,1670017.8
2025-04-21 04:00:00,1634.06,1658.0,1630.4,1645.1,884262.679
2025-04-21 08:00:00,1645.11,1654.64,1617.04,1625.66,858321.394
2025-04-21 12:00:00,1625.66,1641.39,1607.63,1622.5,1516623.695
2025-04-21 16:00:00,1622.5,1625.41,1560.62,1572.86,2068484.332
2025-04-21 20:00:00,1572.86,1579.97,1570.01,1578.64,472368.454
2025-04-22 00:00:00,1578.63,1593.23,1535.0,1578.21,1503216.179
2025-04-22 04:00:00,1578.21,1623.5,1573.07,1618.6,1108463.74
2025-04-22 08:00:00,1618.6,1638.0,1612.41,1630.14,1156134.698
2025-04-22 12:00:00,1630.14,1725.93,1626.0,1702.41,3399957.543
2025-04-22 16:00:00,1702.41,1710.0,1681.42,1697.54,1201729.974
2025-04-22 20:00:00,1697.53,1779.02,1691.49,1755.57,1938167.321
2025-04-23 00:00:00,1755.58,1807.36,1744.3,1794.51,1748752.815
2025-04-23 04:00:00,1794.51,1817.98,1773.1,1791.27,1424392.821
2025-04-23 08:00:00,1791.28,1812.04,1778.29,1796.74,1057307.676
2025-04-23 12:00:00,1796.74,1838.0,1761.0,1793.7,2699639.526
2025-04-23 16:00:00,1793.71,1809.6,1773.43,1785.44,1026256.555
2025-04-23 20:00:00,1785.44,1806.28,1784.78,1794.46,353173.727
2025-04-24 00:00:00,1794.45,1802.27,1765.52,1767.3,773066.615
2025-04-24 04:00:00,1767.29,1775.71,1750.8,1755.61,758688.419
2025-04-24 08:00:00,1755.6,1759.88,1721.22,1754.05,1321170.566
2025-04-24 12:00:00,1754.04,1777.33,1743.12,1763.83,1152418.662
2025-04-24 16:00:00,1763.83,1776.85,1745.09,1762.21,881755.193
2025-04-24 20:00:00,1762.21,1774.17,1747.81,1768.8,360233.916
2025-04-25 00:00:00,1768.79,1789.88,1737.4,1760.0,908000.423
2025-04-25 04:00:00,1760.0,1781.23,1757.25,1776.38,577613.878
2025-04-25 08:00:00,1776.39,1792.72,1763.08,1789.47,923294.946
2025-04-25 12:00:00,1789.47,1826.91,1755.81,1805.7,2239999.361
2025-04-25 16:00:00,1805.69,1809.81,1781.32,1801.45,909113.932
2025-04-25 20:00:00,1801.45,1808.87,1783.0,1783.77,431087.636
2025-04-26 00:00:00,1783.76,1815.05,1783.76,1796.51,709519.382
2025-04-26 04:00:00,1796.5,1809.94,1788.01,1799.54,456016.896
2025-04-26 08:00:00,1799.54,1841.49,1777.31,1784.73,1377154.319
2025-04-26 12:00:00,1784.73,1803.94,1778.88,1799.39,671756.802
2025-04-26 16:00:00,1799.38,1814.95,1795.0,1812.21,316852.466
2025-04-26 20:00:00,1812.22,1830.78,1804.52,1820.0,434287.984
2025-04-27 00:00:00,1819.99,1857.0,1800.0,1808.74,1269737.641
2025-04-27 04:00:00,1808.74,1810.77,1788.88,1802.98,524391.024
2025-04-27 08:00:00,1802.98,1814.99,1800.58,1805.04,363311.245
2025-04-27 12:00:00,1805.03,1807.96,1780.25,1792.88,784329.967
2025-04-27 16:00:00,1792.88,1807.77,1786.18,1806.95,307003.137
2025-04-27 20:00:00,1806.95,1807.25,1783.1,1790.21,370782.592
2025-04-28 00:00:00,1790.22,1793.25,1750.99,1783.25,1164418.072
2025-04-28 04:00:00,1783.24,1811.82,1783.24,1803.95,667932.886
2025-04-28 08:00:00,1803.95,1826.71,1787.1,1815.0,1060796.867
2025-04-28 12:00:00,1815.0,1816.48,1751.42,1762.08,1529659.66
2025-04-28 16:00:00,1762.08,1805.0,1742.15,1796.36,1306542.158
2025-04-28 20:00:00,1796.35,1806.87,1780.24,1799.22,623379.044
2025-04-29 00:00:00,1799.21,1810.92,1786.68,1801.26,627213.054
2025-04-29 04:00:00,1801.26,1824.24,1787.37,1820.77,792123.184
2025-04-29 08:00:00,1820.77,1842.82,1815.76,1828.9,1042093.467
2025-04-29 12:00:00,1828.89,1832.58,1801.0,1814.21,1241440.926
2025-04-29 16:00:00,1814.2,1831.49,1806.0,1820.92,717932.308
2025-04-29 20:00:00,1820.92,1824.87,1779.36,1796.57,894515.506
2025-04-30 00:00:00,1796.57,1812.48,1787.72,1808.19,573242.097
2025-04-30 04:00:00,1808.18,1812.22,1790.0,1795.55,424863.455
2025-04-30 08:00:00,1795.54,1816.0,1791.61,1814.79,544629.985
2025-04-30 12:00:00,1814.79,1815.48,1730.6,1763.72,2614074.383
2025-04-30 16:00:00,1763.72,1792.39,1755.02,1785.96,837128.774
2025-04-30 20:00:00,1786.08,1809.19,1784.0,1792.71,632604.794
2025-05-01 00:00:00,1792.71,1818.18,1791.55,1807.28,587418.818
2025-05-01 04:00:00,1807.28,1816.77,1801.24,1809.74,400734.586
2025-05-01 08:00:00,1809.74,1858.73,1807.74,1844.79,1437470.389
2025-05-01 12:00:00,1844.79,1872.71,1823.47,1851.99,1789376.969
2025-05-01 16:00:00,1852.0,1869.4,1838.08,1842.12,735528.169
2025-05-01 20:00:00,1842.11,1850.45,1831.8,1837.19,410179.107
2025-05-02 00:00:00,1837.18,1850.49,1834.06,1846.66,472225.233
2025-05-02 04:00:00,1846.66,1850.86,1815.0,1815.3,775261.172
2025-05-02 08:00:00,1815.29,1834.92,1812.0,1832.39,738231.839
2025-05-02 12:00:00,1832.39,1853.58,1822.13,1840.21,1066632.348
2025-05-02 16:00:00,1840.21,1871.06,1830.79,1838.78,1002260.931
2025-05-02 20:00:00,1838.78,1847.23,1832.1,1841.22,275358.821
2025-05-03 00:00:00,1841.22,1842.44,1825.52,1834.08,325492.804
2025-05-03 04:00:00,1834.07,1838.55,1823.39,1825.58,317792.13
2025-05-03 08:00:00,1825.58,1829.99,1816.23,1823.35,571769.933
2025-05-03 12:00:00,1823.34,1839.27,1823.1,1833.51,429242.931
2025-05-03 16:00:00,1833.51,1838.56,1807.75,1837.61,700161.621
2025-05-03 20:00:00,1837.62,1848.0,1827.79,1832.55,457184.141
2025-05-04 00:00:00,1832.55,1848.84,1825.28,1831.24,497884.745
2025-05-04 04:00:00,1831.24,1849.53,1828.43,1840.24,489368.721
2025-05-04 08:00:00,1840.24,1840.73,1820.75,1826.69,612670.707
2025-05-04 12:00:00,1826.68,1833.07,1817.03,1829.63,405676.694
2025-05-04 16:00:00,1829.64,1832.28,1821.06,1827.58,339285.093
2025-05-04 20:00:00,1827.59,1841.76,1801.71,1807.87,710871.396
2025-05-05 00:00:00,1807.87,1817.6,1780.02,1793.86,986733.206
2025-05-05 04:00:00,1793.85,1829.07,1792.0,1825.74,627690.591
2025-05-05 08:00:00,1825.73,1830.72,1797.0,1803.81,868144.459
2025-05-05 12:00:00,1803.81,1814.86,1793.29,1800.14,844857.592
2025-05-05 16:00:00,1800.14,1828.0,1799.86,1815.65,671849.243
2025-05-05 20:00:00,1815.64,1832.98,1797.79,1819.43,642080.274
2025-05-06 00:00:00,1819.43,1820.3,1791.57,1805.5,698535.993
2025-05-06 04:00:00,1805.49,1808.55,1797.26,1805.0,302865.771
2025-05-06 08:00:00,1804.99,1805.17,1755.71,1769.1,1150386.634
2025-05-06 12:00:00,1769.09,1779.08,1750.0,1769.31,1198817.219
2025-05-06 16:00:00,1769.31,1798.41,1761.0,1784.05,827534.324
2025-05-06 20:00:00,1784.06,1818.62,1764.39,1816.22,1166051.619
2025-05-07 00:00:00,1816.23,1850.0,1813.47,1825.6,1484206.235
2025-05-07 04:00:00,1825.6,1837.85,1823.69,1837.26,407889.918
2025-05-07 08:00:00,1837.27,1846.5,1829.47,1835.48,697828.821
2025-05-07 12:00:00,1835.48,1836.2,1813.36,1816.73,864908.101
2025-05-07 16:00:00,1816.72,1817.33,1786.0,1795.08,1577954.618
2025-05-07 20:00:00,1795.07,1824.73,1788.0,1810.14,736420.27
2025-05-08 00:00:00,1810.13,1907.45,1807.72,1900.5,1786283.565
2025-05-08 04:00:00,1900.51,1944.0,1891.36,1927.8,1533788.488
2025-05-08 08:00:00,1927.81,1968.29,1925.0,1956.65,1369546.365
2025-05-08 12:00:00,1956.65,2075.1,1952.57,2050.56,3473067.062
2025-05-08 16:00:00,2050.56,2140.21,2035.79,2117.59,2278690.005
2025-05-08 20:00:00,2117.59,2227.0,2111.0,2206.54,2848796.238
2025-05-09 00:00:00,2206.53,2244.9,2183.59,2204.56,1883887.846
2025-05-09 04:00:00,2204.56,2393.67,2201.98,2363.81,2727001.302
2025-05-09 08:00:00,2363.71,2490.75,2291.46,2350.76,5113067.854
2025-05-09 12:00:00,2350.75,2388.12,2270.0,2300.55,2541569.629
2025-05-09 16:00:00,2300.55,2355.0,2273.63,2330.69,1243862.334
2025-05-09 20:00:00,2330.69,2351.16,2321.48,2344.3,415028.972
2025-05-10 00:00:00,2344.31,2379.99,2315.09,2338.81,775367.261
2025-05-10 04:00:00,2338.81,2416.5,2325.31,2399.17,1014233.591
2025-05-10 08:00:00,2399.2,2435.0,2360.0,2383.75,1972913.729
2025-05-10 12:00:00,2383.75,2449.99,2383.75,2432.38,1469863.634
2025-05-10 16:00:00,2432.38,2512.0,2427.65,2498.35,2129419.275
2025-05-10 20:00:00,2498.35,2600.76,2465.6,2581.91,1975957.257
2025-05-11 00:00:00,2581.9,2608.0,2498.79,2536.31,1842655.844
2025-05-11 04:00:00,2536.31,2561.68,2452.61,2472.61,1538673.347
2025-05-11 08:00:00,2472.61,2534.8,2471.5,2529.36,1023280.318
2025-05-11 12:00:00,2529.36,2530.92,2434.89,2461.22,1374239.317
2025-05-11 16:00:00,2461.22,2524.38,2439.08,2506.99,1105701.773
2025-05-11 20:00:00,2507.0,2527.71,2481.95,2513.48,609193.962
2025-05-12 00:00:00,2513.48,2548.0,2490.0,2519.01,941674.729
2025-05-12 04:00:00,2519.0,2624.84,2484.02,2553.44,2242797.017
2025-05-12 08:00:00,2553.45,2585.05,2520.0,2529.34,1268458.744
2025-05-12 12:00:00,2529.32,2575.6,2478.0,2485.94,2294695.345
2025-05-12 16:00:00,2485.95,2511.94,2406.55,2459.29,1853110.156
2025-05-12 20:00:00,2459.28,2499.34,2450.88,2494.16,596324.874
2025-05-13 00:00:00,2494.16,2494.9,2414.36,2424.07,1055040.451
2025-05-13 04:00:00,2424.06,2479.45,2418.84,2459.9,776859.755
2025-05-13 08:00:00,2459.89,2524.97,2450.57,2512.26,965762.294
2025-05-13 12:00:00,2512.25,2573.0,2490.13,2564.89,1893092.86
2025-05-13 16:00:00,2564.88,2738.62,2558.61,2690.02,2769262.522
2025-05-13 20:00:00,2690.02,2706.98,2653.0,2678.59,1236161.125
2025-05-14 00:00:00,2678.58,2724.96,2620.8,2645.78,1641253.983
2025-05-14 04:00:00,2645.79,2686.61,2635.06,2639.14,807221.596
2025-05-14 08:00:00,2639.15,2644.71,2575.0,2624.16,1507824.985
2025-05-14 12:00:00,2624.16,2634.52,2557.0,2596.28,1495860.917
2025-05-14 16:00:00,2596.28,2616.82,2545.0,2603.85,1049260.687
2025-05-14 20:00:00,2603.86,2612.88,2582.31,2608.74,412855.983
2025-05-15 00:00:00,2608.75,2646.1,2565.9,2573.77,939751.872
2025-05-15 04:00:00,2573.77,2595.73,2513.8,2529.6,1197722.104
2025-05-15 08:00:00,2529.59,2566.39,2515.68,2553.81,1225654.523
2025-05-15 12:00:00,2553.81,2578.99,2475.61,2562.9,2328139.242
2025-05-15 16:00:00,2562.91,2603.52,2510.59,2529.77,1705724.372
2025-05-15 20:00:00,2529.77,2563.61,2510.49,2547.75,718685.509
2025-05-16 00:00:00,2547.76,2584.08,2533.15,2580.43,686310.721
2025-05-16 04:00:00,2580.43,2619.39,2562.92,2600.5,817685.147
2025-05-16 08:00:00,2600.51,2648.68,2556.65,2620.0,1458062.58
2025-05-16 12:00:00,2620.0,2622.39,2572.3,2593.94,1187310.629
2025-05-16 16:00:00,2593.93,2600.96,2568.27,2591.0,563810.618
2025-05-16 20:00:00,2591.0,2591.88,2527.14,2535.72,801645.427
2025-05-17 00:00:00,2535.71,2537.63,2450.62,2495.93,1792000.979
2025-05-17 04:00:00,2495.92,2512.33,2473.53,2491.49,713657.089
2025-05-17 08:00:00,2491.49,2495.06,2463.71,2480.54,625120.761
2025-05-17 12:00:00,2480.55,2485.76,2442.65,2473.22,822248.107
2025-05-17 16:00:00,2473.22,2488.0,2446.7,2468.9,654559.246
2025-05-17 20:00:00,2468.9,2495.55,2451.28,2474.09,481277.838
2025-05-18 00:00:00,2474.09,2486.78,2466.74,2476.19,331411.088
2025-05-18 04:00:00,2476.18,2514.77,2476.18,2508.35,562307.567
2025-05-18 08:00:00,2508.35,2527.85,2496.0,2500.49,557580.444
2025-05-18 12:00:00,2500.49,2587.52,2486.65,2578.06,1379138.641
2025-05-18 16:00:00,2578.07,2582.92,2402.0,2406.78,2642398.498
2025-05-18 20:00:00,2406.78,2510.2,2312.62,2496.98,2606228.026
2025-05-19 00:00:00,2496.98,2513.38,2378.02,2384.46,1799075.262
2025-05-19 04:00:00,2384.46,2412.27,2346.99,2402.54,1602633.825
2025-05-19 08:00:00,2402.53,2422.11,2389.0,2416.34,937674.513
2025-05-19 12:00:00,2416.33,2473.0,2383.0,2465.59,1658874.566
2025-05-19 16:00:00,2465.59,2546.97,2449.82,2517.67,2048794.518
2025-05-19 20:00:00,2517.68,2534.09,2491.39,2526.87,825841.907
2025-05-20 00:00:00,2526.87,2588.0,2509.52,2552.08,1477473.617
2025-05-20 04:00:00,2552.08,2577.54,2533.33,2536.15,541237.552
